frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1337,26335.939148,1777992372.967021,1777992372.967021,24974
1338,26335.950220,1777992372.978141,1777992372.978141,24975
1339,26335.961540,1777992372.989260,1777992372.989260,24976
1340,26335.972471,1777992373.000379,1777992373.000379,24977
1341,26335.983601,1777992373.011499,1777992373.011499,24978
1342,26335.994854,1777992373.022618,1777992373.022618,24979
1343,26336.005834,1777992373.033737,1777992373.033737,24980
1344,26336.017017,1777992373.044857,1777992373.044857,24981
1345,26336.028237,1777992373.055976,1777992373.055976,24982
1346,26336.039220,1777992373.067094,1777992373.067094,24983
1347,26336.050472,1777992373.078214,1777992373.078214,24984
1348,26336.061499,1777992373.089333,1777992373.089333,24985
1349,26336.072619,1777992373.100452,1777992373.100452,24986
1350,26336.083761,1777992373.111571,1777992373.111571,24987
1351,26336.095050,1777992373.122690,1777992373.122690,24988
1352,26336.105982,1777992373.133809,1777992373.133809,24989
1353,26336.117149,1777992373.144928,1777992373.144928,24990
1354,26336.128353,1777992373.156047,1777992373.156047,24991
1355,26336.139384,1777992373.167166,1777992373.167166,24992
1356,26336.150552,1777992373.178285,1777992373.178285,24993
1357,26336.161811,1777992373.189404,1777992373.189404,24994
1358,26336.172766,1777992373.200522,1777992373.200522,24995
1359,26336.183958,1777992373.211641,1777992373.211641,24996
1360,26336.195140,1777992373.222760,1777992373.222760,24997
1361,26336.206160,1777992373.233879,1777992373.233879,24998
1362,26336.217364,1777992373.244997,1777992373.244997,24999
1363,26336.228426,1777992373.256117,1777992373.256117,25000
1364,26336.239558,1777992373.267235,1777992373.267235,25001
1365,26336.250748,1777992373.278353,1777992373.278353,25002
1366,26336.261785,1777992373.289473,1777992373.289473,25003
1367,26336.272923,1777992373.300591,1777992373.300591,25004
1368,26336.284177,1777992373.311710,1777992373.311710,25005
1369,26336.295210,1777992373.322829,1777992373.322829,25006
1370,26336.306311,1777992373.333947,1777992373.333947,25007
1371,26336.317581,1777992373.345065,1777992373.345065,25008
1372,26336.328574,1777992373.356185,1777992373.356185,25009
1373,26336.339679,1777992373.367303,1777992373.367303,25010
1374,26336.350955,1777992373.378421,1777992373.378421,25011
1375,26336.361928,1777992373.389540,1777992373.389540,25012
1376,26336.373103,1777992373.400658,1777992373.400658,25013
1377,26336.384286,1777992373.411777,1777992373.411777,25014
1378,26336.395316,1777992373.422896,1777992373.422896,25015
1379,26336.406450,1777992373.434014,1777992373.434014,25016
1380,26336.417654,1777992373.445132,1777992373.445132,25017
1381,26336.428686,1777992373.456251,1777992373.456251,25018
1382,26336.439820,1777992373.467369,1777992373.467369,25019
1383,26336.451031,1777992373.478487,1777992373.478487,25020
1384,26336.462078,1777992373.489606,1777992373.489606,25021
1385,26336.473192,1777992373.500724,1777992373.500724,25022
1386,26336.484359,1777992373.511842,1777992373.511842,25023
1387,26336.495510,1777992373.522961,1777992373.522961,25024
1388,26336.506581,1777992373.534079,1777992373.534079,25025
1389,26336.517853,1777992373.545197,1777992373.545197,25026
1390,26336.528872,1777992373.556315,1777992373.556315,25027
1391,26336.539977,1777992373.567433,1777992373.567433,25028
1392,26336.551230,1777992373.578551,1777992373.578551,25029
1393,26336.562262,1777992373.589670,1777992373.589670,25030
1394,26336.573365,1777992373.600787,1777992373.600787,25031
1395,26336.584602,1777992373.611905,1777992373.611905,25032
1396,26336.595629,1777992373.623024,1777992373.623024,25033
1397,26336.606732,1777992373.634142,1777992373.634142,25034
1398,26336.618032,1777992373.645259,1777992373.645259,25035
1399,26336.629027,1777992373.656377,1777992373.656377,25036
1400,26336.640140,1777992373.667497,1777992373.667497,25037
1401,26336.651326,1777992373.678617,1777992373.678617,25038
1402,26336.662392,1777992373.689736,1777992373.689736,25039
1403,26336.673516,1777992373.700857,1777992373.700857,25040
1404,26336.684744,1777992373.711976,1777992373.711976,25041
1405,26336.695760,1777992373.723096,1777992373.723096,25042
1406,26336.706907,1777992373.734216,1777992373.734216,25043
1407,26336.718242,1777992373.745335,1777992373.745335,25044
1408,26336.729168,1777992373.756455,1777992373.756455,25045
1409,26336.740280,1777992373.767575,1777992373.767575,25046
1410,26336.751433,1777992373.778694,1777992373.778694,25047
1411,26336.762575,1777992373.789814,1777992373.789814,25048
1412,26336.773789,1777992373.800934,1777992373.800934,25049
1413,26336.784781,1777992373.812053,1777992373.812053,25050
1414,26336.795910,1777992373.823172,1777992373.823172,25051
1415,26336.807136,1777992373.834292,1777992373.834292,25052
1416,26336.818258,1777992373.845412,1777992373.845412,25053
1417,26336.829284,1777992373.856531,1777992373.856531,25054
1418,26336.840517,1777992373.867651,1777992373.867651,25055
1419,26336.851693,1777992373.878770,1777992373.878770,25056
1420,26336.862658,1777992373.889889,1777992373.889889,25057
1421,26336.873850,1777992373.901009,1777992373.901009,25058
1422,26336.884899,1777992373.912128,1777992373.912128,25059
1423,26336.896043,1777992373.923247,1777992373.923247,25060
1424,26336.907210,1777992373.934367,1777992373.934367,25061
1425,26336.918308,1777992373.945486,1777992373.945486,25062
1426,26336.929446,1777992373.956605,1777992373.956605,25063
1427,26336.940616,1777992373.967725,1777992373.967725,25064
1428,26336.951664,1777992373.978844,1777992373.978844,25065
1429,26336.962796,1777992373.989963,1777992373.989963,25066
1430,26336.974079,1777992374.001082,1777992374.001082,25067
1431,26336.985061,1777992374.012201,1777992374.012201,25068
1432,26336.996185,1777992374.023320,1777992374.023320,25069
1433,26337.007483,1777992374.034440,1777992374.034440,25070
1434,26337.018408,1777992374.045559,1777992374.045559,25071
1435,26337.029539,1777992374.056677,1777992374.056677,25072
1436,26337.040730,1777992374.067797,1777992374.067797,25073
1437,26337.051879,1777992374.078916,1777992374.078916,25074
1438,26337.063038,1777992374.090034,1777992374.090034,25075
1439,26337.074294,1777992374.101153,1777992374.101153,25076
1440,26337.085199,1777992374.112273,1777992374.112273,25077
1441,26337.096342,1777992374.123391,1777992374.123391,25078
1442,26337.107496,1777992374.134510,1777992374.134510,25079
1443,26337.118581,1777992374.145629,1777992374.145629,25080
1444,26337.129687,1777992374.156748,1777992374.156748,25081
1445,26337.140875,1777992374.167866,1777992374.167866,25082
1446,26337.151927,1777992374.178986,1777992374.178986,25083
1447,26337.163117,1777992374.190104,1777992374.190104,25084
1448,26337.174342,1777992374.201223,1777992374.201223,25085
1449,26337.185347,1777992374.212342,1777992374.212342,25086
1450,26337.196482,1777992374.223461,1777992374.223461,25087
1451,26337.207699,1777992374.234579,1777992374.234579,25088
1452,26337.218787,1777992374.245698,1777992374.245698,25089
1453,26337.229856,1777992374.256817,1777992374.256817,25090
1454,26337.241175,1777992374.267935,1777992374.267935,25091
1455,26337.252152,1777992374.279054,1777992374.279054,25092
1456,26337.263261,1777992374.290173,1777992374.290173,25093
1457,26337.274603,1777992374.301291,1777992374.301291,25094
1458,26337.285581,1777992374.312410,1777992374.312410,25095
1459,26337.296665,1777992374.323528,1777992374.323528,25096
1460,26337.307989,1777992374.334646,1777992374.334646,25097
1461,26337.318885,1777992374.345766,1777992374.345766,25098
1462,26337.330023,1777992374.356884,1777992374.356884,25099
1463,26337.341305,1777992374.368002,1777992374.368002,25100
1464,26337.352273,1777992374.379121,1777992374.379121,25101
1465,26337.363419,1777992374.390239,1777992374.390239,25102
1466,26337.374665,1777992374.401357,1777992374.401357,25103
1467,26337.385661,1777992374.412476,1777992374.412476,25104
1468,26337.396797,1777992374.423594,1777992374.423594,25105
1469,26337.408093,1777992374.434712,1777992374.434712,25106
1470,26337.419096,1777992374.445831,1777992374.445831,25107
1471,26337.430269,1777992374.456949,1777992374.456949,25108
1472,26337.441443,1777992374.468067,1777992374.468067,25109
1473,26337.452427,1777992374.479186,1777992374.479186,25110
1474,26337.463550,1777992374.490304,1777992374.490304,25111
1475,26337.474698,1777992374.501421,1777992374.501421,25112
1476,26337.485786,1777992374.512540,1777992374.512540,25113
1477,26337.496943,1777992374.523658,1777992374.523658,25114
1478,26337.508165,1777992374.534776,1777992374.534776,25115
1479,26337.519210,1777992374.545894,1777992374.545894,25116
1480,26337.530337,1777992374.557012,1777992374.557012,25117
1481,26337.541593,1777992374.568130,1777992374.568130,25118
1482,26337.552543,1777992374.579248,1777992374.579248,25119
1483,26337.563737,1777992374.590366,1777992374.590366,25120
1484,26337.575021,1777992374.601484,1777992374.601484,25121
1485,26337.585936,1777992374.612602,1777992374.612602,25122
1486,26337.597204,1777992374.623720,1777992374.623720,25123
1487,26337.608356,1777992374.634838,1777992374.634838,25124
1488,26337.619414,1777992374.645955,1777992374.645955,25125
1489,26337.630499,1777992374.657075,1777992374.657075,25126
1490,26337.641772,1777992374.668195,1777992374.668195,25127
1491,26337.652740,1777992374.679315,1777992374.679315,25128
1492,26337.663856,1777992374.690435,1777992374.690435,25129
1493,26337.675033,1777992374.701555,1777992374.701555,25130
1494,26337.686121,1777992374.712675,1777992374.712675,25131
1495,26337.697364,1777992374.723795,1777992374.723795,25132
1496,26337.708363,1777992374.734915,1777992374.734915,25133
1497,26337.719570,1777992374.746034,1777992374.746034,25134
1498,26337.730665,1777992374.757154,1777992374.757154,25135
1499,26337.741882,1777992374.768274,1777992374.768274,25136
1500,26337.752843,1777992374.779393,1777992374.779393,25137
1501,26337.764180,1777992374.790514,1777992374.790514,25138
1502,26337.775119,1777992374.801633,1777992374.801633,25139
1503,26337.797437,1777992374.823873,1777992374.823873,25141
1504,26337.808566,1777992374.834992,1777992374.834992,25142
1505,26337.819625,1777992374.846112,1777992374.846112,25143
1506,26337.830913,1777992374.857232,1777992374.857232,25144
1507,26337.841886,1777992374.868351,1777992374.868351,25145
1508,26337.853033,1777992374.879470,1777992374.879470,25146
1509,26337.864224,1777992374.890591,1777992374.890591,25147
1510,26337.875309,1777992374.901710,1777992374.901710,25148
1511,26337.886381,1777992374.912829,1777992374.912829,25149
1512,26337.897671,1777992374.923949,1777992374.923949,25150
1513,26337.908654,1777992374.935068,1777992374.935068,25151
1514,26337.919802,1777992374.946187,1777992374.946187,25152
1515,26337.930993,1777992374.957307,1777992374.957307,25153
1516,26337.941988,1777992374.968426,1777992374.968426,25154
1517,26337.953158,1777992374.979545,1777992374.979545,25155
1518,26337.964400,1777992374.990664,1777992374.990664,25156
1519,26337.975405,1777992375.001784,1777992375.001784,25157
1520,26337.986537,1777992375.012903,1777992375.012903,25158
1521,26337.997784,1777992375.024023,1777992375.024023,25159
1522,26338.008785,1777992375.035142,1777992375.035142,25160
1523,26338.019935,1777992375.046261,1777992375.046261,25161
1524,26338.031206,1777992375.057380,1777992375.057380,25162
1525,26338.042162,1777992375.068500,1777992375.068500,25163
1526,26338.053293,1777992375.079619,1777992375.079619,25164
1527,26338.064511,1777992375.090738,1777992375.090738,25165
1528,26338.075553,1777992375.101857,1777992375.101857,25166
1529,26338.086690,1777992375.112976,1777992375.112976,25167
1530,26338.097916,1777992375.124095,1777992375.124095,25168
1531,26338.108950,1777992375.135215,1777992375.135215,25169
1532,26338.120091,1777992375.146333,1777992375.146333,25170
1533,26338.131408,1777992375.157452,1777992375.157452,25171
1534,26338.142344,1777992375.168572,1777992375.168572,25172
1535,26338.153452,1777992375.179690,1777992375.179690,25173
1536,26338.164755,1777992375.190809,1777992375.190809,25174
1537,26338.175744,1777992375.201929,1777992375.201929,25175
1538,26338.186854,1777992375.213047,1777992375.213047,25176
1539,26338.198152,1777992375.224166,1777992375.224166,25177
1540,26338.209105,1777992375.235285,1777992375.235285,25178
1541,26338.220251,1777992375.246404,1777992375.246404,25179
1542,26338.231434,1777992375.257522,1777992375.257522,25180
1543,26338.242471,1777992375.268642,1777992375.268642,25181
1544,26338.253579,1777992375.279760,1777992375.279760,25182
1545,26338.264754,1777992375.290879,1777992375.290879,25183
1546,26338.275840,1777992375.301998,1777992375.301998,25184
1547,26338.287114,1777992375.313117,1777992375.313117,25185
1548,26338.298295,1777992375.324235,1777992375.324235,25186
1549,26338.309267,1777992375.335354,1777992375.335354,25187
1550,26338.320422,1777992375.346473,1777992375.346473,25188
1551,26338.331521,1777992375.357591,1777992375.357591,25189
1552,26338.342633,1777992375.368710,1777992375.368710,25190
1553,26338.353764,1777992375.379828,1777992375.379828,25191
1554,26338.364968,1777992375.390947,1777992375.390947,25192
1555,26338.375994,1777992375.402066,1777992375.402066,25193
1556,26338.387159,1777992375.413184,1777992375.413184,25194
1557,26338.398329,1777992375.424302,1777992375.424302,25195
1558,26338.409379,1777992375.435420,1777992375.435420,25196
1559,26338.420501,1777992375.446539,1777992375.446539,25197
1560,26338.431656,1777992375.457658,1777992375.457658,25198
1561,26338.442757,1777992375.468776,1777992375.468776,25199
1562,26338.453940,1777992375.479895,1777992375.479895,25200
1563,26338.465029,1777992375.491013,1777992375.491013,25201
1564,26338.476179,1777992375.502131,1777992375.502131,25202
1565,26338.487367,1777992375.513249,1777992375.513249,25203
1566,26338.498556,1777992375.524368,1777992375.524368,25204
1567,26338.509503,1777992375.535486,1777992375.535486,25205
1568,26338.520781,1777992375.546604,1777992375.546604,25206
1569,26338.531780,1777992375.557722,1777992375.557722,25207
1570,26338.542882,1777992375.568840,1777992375.568840,25208
1571,26338.554217,1777992375.579959,1777992375.579959,25209
1572,26338.565154,1777992375.591077,1777992375.591077,25210
1573,26338.576270,1777992375.602195,1777992375.602195,25211
1574,26338.587569,1777992375.613313,1777992375.613313,25212
1575,26338.598500,1777992375.624431,1777992375.624431,25213
1576,26338.609667,1777992375.635549,1777992375.635549,25214
1577,26338.620794,1777992375.646668,1777992375.646668,25215
1578,26338.631903,1777992375.657790,1777992375.657790,25216
1579,26338.643046,1777992375.668910,1777992375.668910,25217
1580,26338.654257,1777992375.680031,1777992375.680031,25218
1581,26338.665300,1777992375.691150,1777992375.691150,25219
1582,26338.676437,1777992375.702270,1777992375.702270,25220
1583,26338.687632,1777992375.713390,1777992375.713390,25221
1584,26338.698661,1777992375.724510,1777992375.724510,25222
1585,26338.709852,1777992375.735629,1777992375.735629,25223
