frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2525,21786.756525,1777900618.352777,1777900618.352777,32279
2526,21786.767537,1777900618.363905,1777900618.363905,32280
2527,21786.778613,1777900618.375032,1777900618.375032,32281
2528,21786.789727,1777900618.386159,1777900618.386159,32282
2529,21786.800878,1777900618.397287,1777900618.397287,32283
2530,21786.811956,1777900618.408414,1777900618.408414,32284
2531,21786.823242,1777900618.419541,1777900618.419541,32285
2532,21786.834400,1777900618.430669,1777900618.430669,32286
2533,21786.845431,1777900618.441796,1777900618.441796,32287
2534,21786.856631,1777900618.452923,1777900618.452923,32288
2535,21786.867646,1777900618.464051,1777900618.464051,32289
2536,21786.878781,1777900618.475178,1777900618.475178,32290
2537,21786.890067,1777900618.486305,1777900618.486305,32291
2538,21786.901041,1777900618.497434,1777900618.497434,32292
2539,21786.912187,1777900618.508561,1777900618.508561,32293
2540,21786.923388,1777900618.519688,1777900618.519688,32294
2541,21786.934446,1777900618.530816,1777900618.530816,32295
2542,21786.945542,1777900618.541943,1777900618.541943,32296
2543,21786.956888,1777900618.553070,1777900618.553070,32297
2544,21786.968025,1777900618.564198,1777900618.564198,32298
2545,21786.978930,1777900618.575325,1777900618.575325,32299
2546,21786.990211,1777900618.586452,1777900618.586452,32300
2547,21787.001203,1777900618.597579,1777900618.597579,32301
2548,21787.012297,1777900618.608707,1777900618.608707,32302
2549,21787.023492,1777900618.619834,1777900618.619834,32303
2550,21787.034528,1777900618.630961,1777900618.630961,32304
2551,21787.045667,1777900618.642090,1777900618.642090,32305
2552,21787.057047,1777900618.653217,1777900618.653217,32306
2553,21787.067951,1777900618.664344,1777900618.664344,32307
2554,21787.079104,1777900618.675472,1777900618.675472,32308
2555,21787.090646,1777900618.686599,1777900618.686599,32309
2556,21787.101337,1777900618.697726,1777900618.697726,32310
2557,21787.112464,1777900618.708854,1777900618.708854,32311
2558,21787.123787,1777900618.719981,1777900618.719981,32312
2559,21787.134788,1777900618.731108,1777900618.731108,32313
2560,21787.145858,1777900618.742236,1777900618.742236,32314
2561,21787.157318,1777900618.753363,1777900618.753363,32315
2562,21787.168134,1777900618.764490,1777900618.764490,32316
2563,21787.179286,1777900618.775618,1777900618.775618,32317
2564,21787.190726,1777900618.786746,1777900618.786746,32318
2565,21787.201520,1777900618.797873,1777900618.797873,32319
2566,21787.212712,1777900618.809001,1777900618.809001,32320
2567,21787.223987,1777900618.820128,1777900618.820128,32321
2568,21787.234900,1777900618.831255,1777900618.831255,32322
2569,21787.246058,1777900618.842383,1777900618.842383,32323
2570,21787.257525,1777900618.853510,1777900618.853510,32324
2571,21787.268235,1777900618.864637,1777900618.864637,32325
2572,21787.279370,1777900618.875765,1777900618.875765,32326
2573,21787.290912,1777900618.886892,1777900618.886892,32327
2574,21787.301610,1777900618.898019,1777900618.898019,32328
2575,21787.312832,1777900618.909148,1777900618.909148,32329
2576,21787.324088,1777900618.920274,1777900618.920274,32330
2577,21787.334976,1777900618.931402,1777900618.931402,32331
2578,21787.346281,1777900618.942529,1777900618.942529,32332
2579,21787.357398,1777900618.953657,1777900618.953657,32333
2580,21787.368415,1777900618.964784,1777900618.964784,32334
2581,21787.379497,1777900618.975912,1777900618.975912,32335
2582,21787.390763,1777900618.987039,1777900618.987039,32336
2583,21787.401788,1777900618.998166,1777900618.998166,32337
2584,21787.412920,1777900619.009294,1777900619.009294,32338
2585,21787.424256,1777900619.020421,1777900619.020421,32339
2586,21787.435173,1777900619.031548,1777900619.031548,32340
2587,21787.446323,1777900619.042675,1777900619.042675,32341
2588,21787.457693,1777900619.053803,1777900619.053803,32342
2589,21787.468552,1777900619.064930,1777900619.064930,32343
2590,21787.479799,1777900619.076057,1777900619.076057,32344
2591,21787.490841,1777900619.087186,1777900619.087186,32345
2592,21787.501996,1777900619.098313,1777900619.098313,32346
2593,21787.513127,1777900619.109440,1777900619.109440,32347
2594,21787.524384,1777900619.120568,1777900619.120568,32348
2595,21787.535315,1777900619.131695,1777900619.131695,32349
2596,21787.546535,1777900619.142822,1777900619.142822,32350
2597,21787.557635,1777900619.153950,1777900619.153950,32351
2598,21787.568732,1777900619.165077,1777900619.165077,32352
2599,21787.579893,1777900619.176204,1777900619.176204,32353
2600,21787.591093,1777900619.187332,1777900619.187332,32354
2601,21787.602139,1777900619.198459,1777900619.198459,32355
2602,21787.613529,1777900619.209586,1777900619.209586,32356
2603,21787.624391,1777900619.220714,1777900619.220714,32357
2604,21787.635492,1777900619.231841,1777900619.231841,32358
2605,21787.646836,1777900619.242968,1777900619.242968,32359
2606,21787.657684,1777900619.254097,1777900619.254097,32360
2607,21787.668788,1777900619.265224,1777900619.265224,32361
2608,21787.680175,1777900619.276350,1777900619.276350,32362
2609,21787.691092,1777900619.287478,1777900619.287478,32363
2610,21787.702186,1777900619.298606,1777900619.298606,32364
2611,21787.713360,1777900619.309733,1777900619.309733,32365
2612,21787.724498,1777900619.320861,1777900619.320861,32366
2613,21787.735595,1777900619.331988,1777900619.331988,32367
2614,21787.746760,1777900619.343115,1777900619.343115,32368
2615,21787.757852,1777900619.354243,1777900619.354243,32369
2616,21787.768963,1777900619.365370,1777900619.365370,32370
2617,21787.780261,1777900619.376497,1777900619.376497,32371
2618,21787.791241,1777900619.387625,1777900619.387625,32372
2619,21787.802344,1777900619.398752,1777900619.398752,32373
2620,21787.813765,1777900619.409879,1777900619.409879,32374
2621,21787.824569,1777900619.421007,1777900619.421007,32375
2622,21787.835716,1777900619.432134,1777900619.432134,32376
2623,21787.847091,1777900619.443261,1777900619.443261,32377
2624,21787.857977,1777900619.454389,1777900619.454389,32378
2625,21787.869181,1777900619.465517,1777900619.465517,32379
2626,21787.880371,1777900619.476644,1777900619.476644,32380
2627,21787.891346,1777900619.487771,1777900619.487771,32381
2628,21787.902497,1777900619.498899,1777900619.498899,32382
2629,21787.913859,1777900619.510026,1777900619.510026,32383
2630,21787.924719,1777900619.521153,1777900619.521153,32384
2631,21787.935883,1777900619.532281,1777900619.532281,32385
2632,21787.947221,1777900619.543408,1777900619.543408,32386
2633,21787.958107,1777900619.554535,1777900619.554535,32387
2634,21787.969459,1777900619.565664,1777900619.565664,32388
2635,21787.980621,1777900619.576791,1777900619.576791,32389
2636,21787.991518,1777900619.587918,1777900619.587918,32390
2637,21788.002701,1777900619.599046,1777900619.599046,32391
2638,21788.013995,1777900619.610173,1777900619.610173,32392
2639,21788.024962,1777900619.621300,1777900619.621300,32393
2640,21788.036069,1777900619.632428,1777900619.632428,32394
2641,21788.047308,1777900619.643555,1777900619.643555,32395
2642,21788.058297,1777900619.654683,1777900619.654683,32396
2643,21788.069509,1777900619.665811,1777900619.665811,32397
2644,21788.080578,1777900619.676938,1777900619.676938,32398
2645,21788.091671,1777900619.688065,1777900619.688065,32399
2646,21788.102960,1777900619.699193,1777900619.699193,32400
2647,21788.114012,1777900619.710320,1777900619.710320,32401
2648,21788.125062,1777900619.721447,1777900619.721447,32402
2649,21788.136303,1777900619.732576,1777900619.732576,32403
2650,21788.147336,1777900619.743703,1777900619.743703,32404
2651,21788.158454,1777900619.754830,1777900619.754830,32405
2652,21788.169665,1777900619.765958,1777900619.765958,32406
2653,21788.180692,1777900619.777085,1777900619.777085,32407
2654,21788.191831,1777900619.788212,1777900619.788212,32408
2655,21788.203060,1777900619.799340,1777900619.799340,32409
2656,21788.214109,1777900619.810467,1777900619.810467,32410
2657,21788.225262,1777900619.821595,1777900619.821595,32411
2658,21788.236398,1777900619.832723,1777900619.832723,32412
2659,21788.247623,1777900619.843850,1777900619.843850,32413
2660,21788.258592,1777900619.854977,1777900619.854977,32414
2661,21788.269856,1777900619.866105,1777900619.866105,32415
2662,21788.280888,1777900619.877232,1777900619.877232,32416
2663,21788.292062,1777900619.888360,1777900619.888360,32417
2664,21788.303275,1777900619.899488,1777900619.899488,32418
2665,21788.314261,1777900619.910615,1777900619.910615,32419
2666,21788.325376,1777900619.921742,1777900619.921742,32420
2667,21788.336634,1777900619.932869,1777900619.932869,32421
2668,21788.347693,1777900619.943997,1777900619.943997,32422
2669,21788.358777,1777900619.955125,1777900619.955125,32423
2670,21788.370015,1777900619.966251,1777900619.966251,32424
2671,21788.380977,1777900619.977380,1777900619.977380,32425
2672,21788.392120,1777900619.988507,1777900619.988507,32426
2673,21788.403509,1777900619.999634,1777900619.999634,32427
2674,21788.414393,1777900620.010762,1777900620.010762,32428
2675,21788.425488,1777900620.021889,1777900620.021889,32429
2676,21788.436940,1777900620.033016,1777900620.033016,32430
2677,21788.447741,1777900620.044145,1777900620.044145,32431
2678,21788.458856,1777900620.055272,1777900620.055272,32432
2679,21788.470147,1777900620.066399,1777900620.066399,32433
2680,21788.481109,1777900620.077527,1777900620.077527,32434
2681,21788.492252,1777900620.088654,1777900620.088654,32435
2682,21788.503484,1777900620.099781,1777900620.099781,32436
2683,21788.514514,1777900620.110909,1777900620.110909,32437
2684,21788.525655,1777900620.122037,1777900620.122037,32438
2685,21788.537079,1777900620.133164,1777900620.133164,32439
2686,21788.547899,1777900620.144292,1777900620.144292,32440
2687,21788.559020,1777900620.155419,1777900620.155419,32441
2688,21788.570337,1777900620.166546,1777900620.166546,32442
2689,21788.581259,1777900620.177674,1777900620.177674,32443
2690,21788.592458,1777900620.188801,1777900620.188801,32444
2691,21788.603698,1777900620.199929,1777900620.199929,32445
2692,21788.614660,1777900620.211057,1777900620.211057,32446
2693,21788.625806,1777900620.222184,1777900620.222184,32447
2694,21788.637181,1777900620.233311,1777900620.233311,32448
2695,21788.648063,1777900620.244439,1777900620.244439,32449
2696,21788.659174,1777900620.255566,1777900620.255566,32450
2697,21788.670383,1777900620.266693,1777900620.266693,32451
2698,21788.681401,1777900620.277822,1777900620.277822,32452
2699,21788.692521,1777900620.288949,1777900620.288949,32453
2700,21788.703799,1777900620.300076,1777900620.300076,32454
2701,21788.714804,1777900620.311204,1777900620.311204,32455
2702,21788.726118,1777900620.322331,1777900620.322331,32456
2703,21788.737134,1777900620.333458,1777900620.333458,32457
2704,21788.748230,1777900620.344586,1777900620.344586,32458
2705,21788.759308,1777900620.355713,1777900620.355713,32459
2706,21788.770465,1777900620.366841,1777900620.366841,32460
2707,21788.781544,1777900620.377968,1777900620.377968,32461
2708,21788.792683,1777900620.389096,1777900620.389096,32462
2709,21788.803843,1777900620.400223,1777900620.400223,32463
2710,21788.814954,1777900620.411350,1777900620.411350,32464
2711,21788.826137,1777900620.422478,1777900620.422478,32465
2712,21788.837211,1777900620.433605,1777900620.433605,32466
2713,21788.848325,1777900620.444733,1777900620.444733,32467
2714,21788.859557,1777900620.455861,1777900620.455861,32468
2715,21788.870590,1777900620.466988,1777900620.466988,32469
2716,21788.881692,1777900620.478115,1777900620.478115,32470
2717,21788.892875,1777900620.489243,1777900620.489243,32471
2718,21788.904038,1777900620.500370,1777900620.500370,32472
2719,21788.915126,1777900620.511497,1777900620.511497,32473
2720,21788.926514,1777900620.522625,1777900620.522625,32474
2721,21788.937326,1777900620.533753,1777900620.533753,32475
2722,21788.948448,1777900620.544880,1777900620.544880,32476
2723,21788.959585,1777900620.556008,1777900620.556008,32477
2724,21788.970746,1777900620.567135,1777900620.567135,32478
2725,21788.981853,1777900620.578263,1777900620.578263,32479
2726,21788.993039,1777900620.589390,1777900620.589390,32480
2727,21789.004144,1777900620.600518,1777900620.600518,32481
2728,21789.015236,1777900620.611645,1777900620.611645,32482
2729,21789.026653,1777900620.622773,1777900620.622773,32483
2730,21789.037522,1777900620.633900,1777900620.633900,32484
2731,21789.048628,1777900620.645027,1777900620.645027,32485
2732,21789.059943,1777900620.656155,1777900620.656155,32486
2733,21789.070873,1777900620.667283,1777900620.667283,32487
2734,21789.082049,1777900620.678410,1777900620.678410,32488
2735,21789.093202,1777900620.689538,1777900620.689538,32489
2736,21789.104269,1777900620.700665,1777900620.700665,32490
2737,21789.115434,1777900620.711792,1777900620.711792,32491
2738,21789.126631,1777900620.722920,1777900620.722920,32492
2739,21789.137657,1777900620.734047,1777900620.734047,32493
2740,21789.160244,1777900620.756303,1777900620.756303,32495
2741,21789.171053,1777900620.767430,1777900620.767430,32496
2742,21789.182170,1777900620.778557,1777900620.778557,32497
2743,21789.193319,1777900620.789685,1777900620.789685,32498
2744,21789.204403,1777900620.800812,1777900620.800812,32499
2745,21789.215553,1777900620.811939,1777900620.811939,32500
2746,21789.226819,1777900620.823067,1777900620.823067,32501
2747,21789.237786,1777900620.834195,1777900620.834195,32502
2748,21789.248901,1777900620.845322,1777900620.845322,32503
2749,21789.260358,1777900620.856449,1777900620.856449,32504
2750,21789.271206,1777900620.867577,1777900620.867577,32505
2751,21789.282349,1777900620.878704,1777900620.878704,32506
2752,21789.293751,1777900620.889832,1777900620.889832,32507
2753,21789.304595,1777900620.900960,1777900620.900960,32508
2754,21789.326975,1777900620.923214,1777900620.923214,32510
2755,21789.337937,1777900620.934342,1777900620.934342,32511
2756,21789.349090,1777900620.945469,1777900620.945469,32512
2757,21789.360422,1777900620.956596,1777900620.956596,32513
2758,21789.371349,1777900620.967725,1777900620.967725,32514
2759,21789.382447,1777900620.978852,1777900620.978852,32515
2760,21789.393705,1777900620.989979,1777900620.989979,32516
2761,21789.404691,1777900621.001107,1777900621.001107,32517
2762,21789.415822,1777900621.012234,1777900621.012234,32518
2763,21789.427122,1777900621.023361,1777900621.023361,32519
2764,21789.438116,1777900621.034489,1777900621.034489,32520
2765,21789.449212,1777900621.045617,1777900621.045617,32521
2766,21789.460489,1777900621.056744,1777900621.056744,32522
2767,21789.471458,1777900621.067872,1777900621.067872,32523
2768,21789.482585,1777900621.078999,1777900621.078999,32524
2769,21789.493921,1777900621.090126,1777900621.090126,32525
2770,21789.504925,1777900621.101254,1777900621.101254,32526
2771,21789.516054,1777900621.112382,1777900621.112382,32527
2772,21789.527231,1777900621.123509,1777900621.123509,32528
2773,21789.538379,1777900621.134637,1777900621.134637,32529
2774,21789.549665,1777900621.145764,1777900621.145764,32530
2775,21789.560594,1777900621.156891,1777900621.156891,32531
2776,21789.571636,1777900621.168019,1777900621.168019,32532
2777,21789.582915,1777900621.179147,1777900621.179147,32533
2778,21789.593952,1777900621.190274,1777900621.190274,32534
2779,21789.605061,1777900621.201402,1777900621.201402,32535
2780,21789.616159,1777900621.212529,1777900621.212529,32536
2781,21789.627323,1777900621.223656,1777900621.223656,32537
2782,21789.638426,1777900621.234784,1777900621.234784,32538
2783,21789.649486,1777900621.245911,1777900621.245911,32539
2784,21789.660674,1777900621.257039,1777900621.257039,32540
2785,21789.671745,1777900621.268166,1777900621.268166,32541
2786,21789.682916,1777900621.279294,1777900621.279294,32542
2787,21789.694201,1777900621.290421,1777900621.290421,32543
2788,21789.705167,1777900621.301548,1777900621.301548,32544
2789,21789.716372,1777900621.312676,1777900621.312676,32545
2790,21789.727734,1777900621.323803,1777900621.323803,32546
2791,21789.738551,1777900621.334931,1777900621.334931,32547
2792,21789.749735,1777900621.346059,1777900621.346059,32548
2793,21789.760765,1777900621.357186,1777900621.357186,32549
2794,21789.771871,1777900621.368313,1777900621.368313,32550
2795,21789.783196,1777900621.379441,1777900621.379441,32551
2796,21789.794168,1777900621.390568,1777900621.390568,32552
2797,21789.805303,1777900621.401695,1777900621.401695,32553
2798,21789.816971,1777900621.412824,1777900621.412824,32554
2799,21789.827538,1777900621.423951,1777900621.423951,32555
2800,21789.838661,1777900621.435078,1777900621.435078,32556
2801,21789.849918,1777900621.446206,1777900621.446206,32557
2802,21789.860926,1777900621.457333,1777900621.457333,32558
2803,21789.872029,1777900621.468461,1777900621.468461,32559
2804,21789.883391,1777900621.479589,1777900621.479589,32560
2805,21789.894322,1777900621.490716,1777900621.490716,32561
2806,21789.905428,1777900621.501843,1777900621.501843,32562
2807,21789.916645,1777900621.512971,1777900621.512971,32563
2808,21789.927680,1777900621.524098,1777900621.524098,32564
2809,21789.938832,1777900621.535226,1777900621.535226,32565
2810,21789.950101,1777900621.546354,1777900621.546354,32566
2811,21789.961090,1777900621.557481,1777900621.557481,32567
2812,21789.972190,1777900621.568608,1777900621.568608,32568
2813,21789.983534,1777900621.579736,1777900621.579736,32569
2814,21789.994435,1777900621.590864,1777900621.590864,32570
2815,21790.005596,1777900621.601991,1777900621.601991,32571
2816,21790.016967,1777900621.613119,1777900621.613119,32572
2817,21790.027810,1777900621.624246,1777900621.624246,32573
2818,21790.038952,1777900621.635374,1777900621.635374,32574
2819,21790.050172,1777900621.646502,1777900621.646502,32575
2820,21790.061200,1777900621.657629,1777900621.657629,32576
2821,21790.072369,1777900621.668756,1777900621.668756,32577
2822,21790.083706,1777900621.679884,1777900621.679884,32578
2823,21790.094656,1777900621.691012,1777900621.691012,32579
2824,21790.105844,1777900621.702139,1777900621.702139,32580
2825,21790.117063,1777900621.713266,1777900621.713266,32581
2826,21790.128015,1777900621.724394,1777900621.724394,32582
2827,21790.139184,1777900621.735522,1777900621.735522,32583
2828,21790.150377,1777900621.746649,1777900621.746649,32584
2829,21790.161412,1777900621.757777,1777900621.757777,32585
2830,21790.172718,1777900621.768904,1777900621.768904,32586
2831,21790.183752,1777900621.780031,1777900621.780031,32587
2832,21790.194820,1777900621.791160,1777900621.791160,32588
2833,21790.205926,1777900621.802287,1777900621.802287,32589
2834,21790.217172,1777900621.813414,1777900621.813414,32590
2835,21790.228174,1777900621.824543,1777900621.824543,32591
2836,21790.239292,1777900621.835670,1777900621.835670,32592
2837,21790.250515,1777900621.846797,1777900621.846797,32593
2838,21790.261513,1777900621.857925,1777900621.857925,32594
2839,21790.284298,1777900621.880180,1777900621.880180,32596
2840,21790.294888,1777900621.891308,1777900621.891308,32597
2841,21790.306159,1777900621.902435,1777900621.902435,32598
2842,21790.317285,1777900621.913562,1777900621.913562,32599
2843,21790.328278,1777900621.924691,1777900621.924691,32600
2844,21790.339446,1777900621.935818,1777900621.935818,32601
2845,21790.350545,1777900621.946945,1777900621.946945,32602
2846,21790.361678,1777900621.958073,1777900621.958073,32603
2847,21790.372817,1777900621.969200,1777900621.969200,32604
2848,21790.383934,1777900621.980328,1777900621.980328,32605
2849,21790.395061,1777900621.991456,1777900621.991456,32606
2850,21790.406303,1777900622.002583,1777900622.002583,32607
2851,21790.417328,1777900622.013710,1777900622.013710,32608
2852,21790.428452,1777900622.024839,1777900622.024839,32609
2853,21790.439631,1777900622.035966,1777900622.035966,32610
2854,21790.450762,1777900622.047093,1777900622.047093,32611
2855,21790.462010,1777900622.058221,1777900622.058221,32612
2856,21790.473088,1777900622.069349,1777900622.069349,32613
2857,21790.484076,1777900622.080476,1777900622.080476,32614
2858,21790.495224,1777900622.091604,1777900622.091604,32615
